744;11;06;112;8;;Retamal de Llerena
745;11;06;113;4;;Ribera del Fresno
746;11;06;114;9;;Risco
747;11;06;115;2;;Roca de la Sierra, La
748;11;06;116;5;;Salvaleó
749;11;06;117;1;;Salvatierra de los Barros
750;11;06;119;0;;San Pedro de Mérid
751;11;06;123;2;;San Vicente de Alcántar
752;11;06;118;7;;Sancti-Spíritu
753;11;06;120;4;;Santa Amalia
754;11;06;121;1;;Santa Marta
755;11;06;122;6;;Santos de Maimona, Los
756;11;06;124;7;;Segura de Leó
757;11;06;125;0;;Siruela
758;11;06;126;3;;Solana de los Barros
759;11;06;127;9;;Talarrubias
760;11;06;128;5;;Talavera la Real
761;11;06;129;8;;Tálig
762;11;06;130;2;;Tamurejo
763;11;06;131;9;;Torre de Miguel Sesmero
764;11;06;132;4;;Torremayor
765;11;06;133;0;;Torremejí
766;11;06;134;5;;Trasierra
767;11;06;135;8;;Trujillanos
768;11;06;136;1;;Usagre
769;11;06;137;7;;Valdecaballeros
770;11;06;901;7;;Valdelacalzada
771;11;06;138;3;;Valdetorres
772;11;06;139;6;;Valencia de las Torres
773;11;06;140;0;;Valencia del Mombuey
774;11;06;141;7;;Valencia del Ventoso
775;11;06;146;9;;Valle de la Serena
776;11;06;147;5;;Valle de Matamoros
777;11;06;148;1;;Valle de Santa Ana
778;11;06;142;2;;Valverde de Burguillos
779;11;06;143;8;;Valverde de Legané
780;11;06;144;3;;Valverde de Llerena
781;11;06;145;6;;Valverde de Mérid
782;11;06;149;4;;Villafranca de los Barros
783;11;06;150;7;;Villagarcía de la Torr
784;11;06;151;4;;Villagonzalo
785;11;06;152;9;;Villalba de los Barros
786;11;06;153;5;;Villanueva de la Serena
787;11;06;154;0;;Villanueva del Fresno
788;11;06;156;6;;Villar de Rena
789;11;06;155;3;;Villar del Rey
790;11;06;157;2;;Villarta de los Montes
791;11;06;158;8;;Zafra
792;11;06;159;1;;Zahíno
793;11;06;160;5;;Zalamea de la Serena
794;11;06;162;7;;Zarza, La
795;11;06;161;2;;Zarza-Capilla
796;04;07;002;7;;Alaior
797;04;07;001;2;;Alar�
798;04;07;003;3;;Alcúdi
799;04;07;004;8;;Algaida
800;04;07;005;1;;Andratx
801;04;07;901;3;;Ariany
802;04;07;006;4;;Art�
803;04;07;007;0;;Banyalbufar
804;04;07;008;6;;Binissalem
805;04;07;009;9;;Búge
806;04;07;010;3;;Bunyola
807;04;07;011;0;;Calvi�
808;04;07;012;5;;Campanet
809;04;07;013;1;;Campos
810;04;07;014;6;;Capdepera
811;04;07;064;5;;Castell, Es
812;04;07;015;9;;Ciutadella de Menorca
813;04;07;016;2;;Consell
814;04;07;017;8;;Costitx
815;04;07;018;4;;Dei�
816;04;07;026;0;;Eivissa
817;04;07;019;7;;Escorca
818;04;07;020;1;;Esporles
819;04;07;021;8;;Estellencs
820;04;07;022;3;;Felanitx
821;04;07;023;9;;Ferreries
822;04;07;024;4;;Formentera
823;04;07;025;7;;Fornalutx
824;04;07;027;6;;Inca
825;04;07;028;2;;Lloret de Vistalegre
826;04;07;029;5;;Lloseta
827;04;07;030;9;;Llub�
828;04;07;031;6;;Llucmajor
829;04;07;033;7;;Manacor
830;04;07;034;2;;Mancor de la Vall
831;04;07;032;1;;Ma�
832;04;07;035;5;;Maria de la Salut
833;04;07;036;8;;Marratx�
834;04;07;037;4;;Mercadal, Es
835;04;07;902;8;;Migjorn Gran, Es
836;04;07;038;0;;Montuïr
837;04;07;039;3;;Muro
838;04;07;040;7;;Palma
839;04;07;041;4;;Petra
840;04;07;044;0;;Pobla, Sa
841;04;07;042;9;;Pollenç
842;04;07;043;5;;Porreres
843;04;07;045;3;;Puigpunyent
844;04;07;059;8;;Salines, Ses
845;04;07;046;6;;Sant Antoni de Portmany
846;04;07;049;1;;Sant Joan
847;04;07;050;4;;Sant Joan de Labritja
848;04;07;048;8;;Sant Josep de sa Talaia
849;04;07;051;1;;Sant Llorenç des Cardassa
850;04;07;052;6;;Sant Lluí
851;04;07;053;2;;Santa Eugèni
852;04;07;054;7;;Santa Eulària des Ri
853;04;07;055;0;;Santa Margalida
854;04;07;056;3;;Santa María del Cam
855;04;07;057;9;;Santany�
856;04;07;058;5;;Selva
857;04;07;047;2;;Sencelles
858;04;07;060;2;;Sineu
859;04;07;061;9;;Sólle
860;04;07;062;4;;Son Servera
861;04;07;063;0;;Valldemossa
862;04;07;065;8;;Vilafranca de Bonany
863;09;08;001;8;;Abrera
864;09;08;002;3;;Aguilar de Segarra
865;09;08;014;2;;Aiguafreda
866;09;08;003;9;;Alella
867;09;08;004;4;;Alpens
868;09;08;005;7;;Ametlla del Vallès, L
869;09;08;006;0;;Arenys de Mar
870;09;08;007;6;;Arenys de Munt
871;09;08;008;2;;Argençol
872;09;08;009;5;;Argentona
873;09;08;010;9;;Arté
874;09;08;011;6;;Avi�
875;09;08;012;1;;Aviny�
876;09;08;013;7;;Avinyonet del Penedè
877;09;08;015;5;;Badalona
878;09;08;904;5;;Badia del Vallè
879;09;08;016;8;;Bag�
880;09;08;017;4;;Baleny�
881;09;08;018;0;;Balsareny
882;09;08;252;0;;Barberà del Vall�
883;09;08;019;3;;Barcelona
884;09;08;020;7;;Begues
885;09;08;021;4;;Bellprat
886;09;08;022;9;;Berga
887;09;08;023;5;;Bigues i Riells del Fai
888;09;08;024;0;;Borred�
889;09;08;025;3;;Bruc, El
890;09;08;026;6;;Brull, El
891;09;08;027;2;;Cabanyes, Les
892;09;08;028;8;;Cabrera d'Anoia
893;09;08;029;1;;Cabrera de Mar
894;09;08;030;5;;Cabrils
895;09;08;031;2;;Calaf
896;09;08;034;8;;Calders
897;09;08;033;3;;Caldes de Montbui
898;09;08;032;7;;Caldes d'Estrac
899;09;08;035;1;;Calella
900;09;08;037;0;;Calldetenes
901;09;08;038;6;;Callú
902;09;08;036;4;;Calonge de Segarra
903;09;08;039;9;;Campins
904;09;08;040;3;;Canet de Mar
905;09;08;041;0;;Canovelles
906;09;08;042;5;;Cànoves i Samal�
907;09;08;043;1;;Canyelles
908;09;08;044;6;;Capellades
909;09;08;045;9;;Capolat
910;09;08;046;2;;Cardedeu
911;09;08;047;8;;Cardona
912;09;08;048;4;;Carme
913;09;08;049;7;;Casserres
914;09;08;057;5;;Castell de l'Areny
915;09;08;052;2;;Castellar de n'Hug
916;09;08;050;0;;Castellar del Riu
917;09;08;051;7;;Castellar del Vallè
918;09;08;053;8;;Castellbell i el Vilar
919;09;08;054;3;;Castellbisbal
920;09;08;055;6;;Castellcir
921;09;08;056;9;;Castelldefels
922;09;08;058;1;;Castellet i la Gornal
923;09;08;060;8;;Castellfollit de Riubregó
924;09;08;059;4;;Castellfollit del Boix
925;09;08;061;5;;Castellgal�
926;09;08;062;0;;Castellnou de Bages
927;09;08;063;6;;Castellol�
928;09;08;064;1;;Castellterço
929;09;08;065;4;;Castellví de la Marc
930;09;08;066;7;;Castellví de Rosane
931;09;08;067;3;;Centelles
932;09;08;268;7;;Cercs
933;09;08;266;5;;Cerdanyola del Vallè
934;09;08;068;9;;Cervell�
935;09;08;069;2;;Collbat�
936;09;08;070;6;;Collsuspina
937;09;08;071;3;;Copons
938;09;08;072;8;;Corbera de Llobregat
939;09;08;073;4;;Cornellà de Llobrega
940;09;08;074;9;;Cubelles
941;09;08;075;2;;Dosrius
942;09;08;076;5;;Esparreguera
943;09;08;077;1;;Esplugues de Llobregat
944;09;08;078;7;;Espunyola, L'
945;09;08;254;1;;Esquirol, L'
946;09;08;079;0;;Estany, L'
947;09;08;134;7;;Figaró-Montman
948;09;08;080;4;;Fígol
949;09;08;082;6;;Fogars de la Selva
950;09;08;081;1;;Fogars de Montclú
951;09;08;083;2;;Folgueroles
952;09;08;084;7;;Fonollosa
953;09;08;085;0;;Font-rub�
954;09;08;086;3;;Franqueses del Vallès, Le
955;09;08;090;2;;Gai�
956;09;08;087;9;;Gallifa
957;09;08;088;5;;Garriga, La
958;09;08;089;8;;Gav�
959;09;08;091;9;;Gelida
960;09;08;092;4;;Gironella
961;09;08;093;0;;Gisclareny
962;09;08;094;5;;Granada, La
963;09;08;095;8;;Granera
964;09;08;096;1;;Granollers
965;09;08;097;7;;Gualba
966;09;08;099;6;;Guardiola de Bergued�
967;09;08;100;0;;Gurb
968;09;08;101;7;;Hospitalet de Llobregat, L'
969;09;08;162;9;;Hostalets de Pierola, Els
970;09;08;102;2;;Igualada
971;09;08;103;8;;Jorba
972;09;08;104;3;;Llacuna, La
973;09;08;105;6;;Llagosta, La
974;09;08;107;5;;Lliçà d'Amu
975;09;08;108;1;;Lliçà de Va
976;09;08;106;9;;Llinars del Vallè
977;09;08;109;4;;Lluç
978;09;08;110;8;;Malgrat de Mar
979;09;08;111;5;;Malla
980;09;08;112;0;;Manlleu
981;09;08;113;6;;Manresa
982;09;08;242;3;;Marganell
983;09;08;114;1;;Martorell
984;09;08;115;4;;Martorelles
985;09;08;116;7;;Masies de Roda, Les
986;09;08;117;3;;Masies de Voltregà, Le
987;09;08;118;9;;Masnou, El
988;09;08;119;2;;Masquefa
989;09;08;120;6;;Matadepera
990;09;08;121;3;;Matar�
991;09;08;122;8;;Mediona
992;09;08;138;5;;Moi�
993;09;08;123;4;;Molins de Rei
994;09;08;124;9;;Mollet del Vallè
995;09;08;128;7;;Monistrol de Calders
996;09;08;127;1;;Monistrol de Montserrat
997;09;08;125;2;;Montcada i Reixac
998;09;08;130;4;;Montclar
999;09;08;131;1;;Montesquiu
1000;09;08;126;5;;Montgat
1001;09;08;132;6;;Montmajor
1002;09;08;133;2;;Montmaneu
1003;09;08;135;0;;Montmel�
1004;09;08;136;3;;Montornès del Vall�
1005;09;08;137;9;;Montseny
1006;09;08;129;0;;Muntanyola
1007;09;08;139;8;;Mura
1008;09;08;140;2;;Navarcles
1009;09;08;141;9;;Navà
1010;09;08;142;4;;Nou de Berguedà, L
1011;09;08;143;0;;�dena
1012;09;08;145;8;;Olèrdol
1013;09;08;146;1;;Olesa de Bonesvalls
1014;09;08;147;7;;Olesa de Montserrat
1015;09;08;148;3;;Olivella
1016;09;08;149;6;;Olost
1017;09;08;144;5;;Olvan
1018;09;08;150;9;;Orí
1019;09;08;151;6;;Orist�
1020;09;08;152;1;;Orp�
1021;09;08;153;7;;�rrius
1022;09;08;154;2;;Pacs del Penedè
1023;09;08;155;5;;Palafolls
1024;09;08;156;8;;Palau-solità i Plegaman
1025;09;08;157;4;;Pallej�
1026;09;08;905;8;;Palma de Cervelló, L
1027;09;08;158;0;;Papiol, El
1028;09;08;159;3;;Parets del Vallè
1029;09;08;160;7;;Perafita
1030;09;08;161;4;;Piera
1031;09;08;163;5;;Pineda de Mar
1032;09;08;164;0;;Pla del Penedès, E
1033;09;08;165;3;;Pobla de Claramunt, La
1034;09;08;166;6;;Pobla de Lillet, La
1035;09;08;167;2;;Poliny�
1036;09;08;182;5;;Pont de Vilomara i Rocafort, El
1037;09;08;168;8;;Pontons
1038;09;08;169;1;;Prat de Llobregat, El
1039;09;08;171;2;;Prats de Lluçan�
1040;09;08;170;5;;Prats de Rei, Els
1041;09;08;230;3;;Premià de Dal
1042;09;08;172;7;;Premià de Ma
1043;09;08;174;8;;Puigdàlbe
1044;09;08;175;1;;Puig-reig
1045;09;08;176;4;;Pujalt
1046;09;08;177;0;;Quar, La
1047;09;08;178;6;;Rajadell
1048;09;08;179;9;;Rellinars
1049;09;08;180;3;;Ripollet
1050;09;08;181;0;;Roca del Vallès, L
1051;09;08;183;1;;Roda de Ter
1052;09;08;184;6;;Rub�
1053;09;08;185;9;;Rubi�
1054;09;08;901;9;;Rupit i Pruit
1055;09;08;187;8;;Sabadell
1056;09;08;188;4;;Sagà
1057;09;08;190;1;;Saldes
1058;09;08;191;8;;Sallent
1059;09;08;194;4;;Sant Adrià de Bes�
1060;09;08;195;7;;Sant Agustí de Lluçan
1061;09;08;196;0;;Sant Andreu de la Barca
1062;09;08;197;6;;Sant Andreu de Llavaneres
1063;09;08;198;2;;Sant Antoni de Vilamajor
1064;09;08;199;5;;Sant Bartomeu del Grau
1065;09;08;200;9;;Sant Boi de Llobregat
1066;09;08;201;6;;Sant Boi de Lluçan�
1067;09;08;203;7;;Sant Cebrià de Vallalt
1068;09;08;202;1;;Sant Celoni
1069;09;08;204;2;;Sant Climent de Llobregat
1070;09;08;205;5;;Sant Cugat del Vallè
1071;09;08;206;8;;Sant Cugat Sesgarrigues
1072;09;08;207;4;;Sant Esteve de Palautordera
1073;09;08;208;0;;Sant Esteve Sesrovires
1074;09;08;210;7;;Sant Feliu de Codines
1075;09;08;211;4;;Sant Feliu de Llobregat
1076;09;08;212;9;;Sant Feliu Sasserra
1077;09;08;209;3;;Sant Fost de Campsentelles
1078;09;08;213;5;;Sant Fruitós de Bage
1079;09;08;215;3;;Sant Hipòlit de Voltreg
1080;09;08;193;9;;Sant Iscle de Vallalta
1081;09;08;216;6;;Sant Jaume de Frontany�
1082;09;08;218;8;;Sant Joan de Vilatorrada
1083;09;08;217;2;;Sant Joan Desp�
1084;09;08;903;0;;Sant Julià de Cerdanyol
1085;09;08;220;5;;Sant Julià de Vilatort
1086;09;08;221;2;;Sant Just Desvern
1087;09;08;222;7;;Sant Llorenç d'Horton
1088;09;08;223;3;;Sant Llorenç Saval
1089;09;08;225;1;;Sant Martí d'Albar
1090;09;08;224;8;;Sant Martí de Centelle
1091;09;08;226;4;;Sant Martí de Tou
1092;09;08;227;0;;Sant Martí Sarroc
1093;09;08;228;6;;Sant Martí Sesgueiole
1094;09;08;229;9;;Sant Mateu de Bages
1095;09;08;231;0;;Sant Pere de Ribes
1096;09;08;232;5;;Sant Pere de Riudebitlles
1097;09;08;233;1;;Sant Pere de Torell�
1098;09;08;234;6;;Sant Pere de Vilamajor
1099;09;08;189;7;;Sant Pere Sallavinera
1100;09;08;235;9;;Sant Pol de Mar
1101;09;08;236;2;;Sant Quintí de Medion
1102;09;08;237;8;;Sant Quirze de Besora
1103;09;08;238;4;;Sant Quirze del Vallè
1104;09;08;239;7;;Sant Quirze Safaja
1105;09;08;240;1;;Sant Sadurní d'Anoi
1106;09;08;241;8;;Sant Sadurní d'Osormor
1107;09;08;098;3;;Sant Salvador de Guardiola
1108;09;08;262;8;;Sant Vicenç de Castelle
1109;09;08;264;9;;Sant Vicenç de Montal
1110;09;08;265;2;;Sant Vicenç de Torell
1111;09;08;263;4;;Sant Vicenç dels Hort
1112;09;08;243;9;;Santa Cecília de Voltreg
1113;09;08;244;4;;Santa Coloma de Cervell�
1114;09;08;245;7;;Santa Coloma de Gramenet
1115;09;08;246;0;;Santa Eugènia de Berg
1116;09;08;247;6;;Santa Eulàlia de Riuprime
1117;09;08;248;2;;Santa Eulàlia de Ronça
1118;09;08;249;5;;Santa Fe del Penedè
1119;09;08;250;8;;Santa Margarida de Montbui
1120;09;08;251;5;;Santa Margarida i els Monjos
1121;09;08;253;6;;Santa Maria de Besora
1122;09;08;256;7;;Santa Maria de Martorelles
1123;09;08;255;4;;Santa Maria de Merlè
1124;09;08;257;3;;Santa Maria de Miralles
1125;09;08;259;2;;Santa Maria de Palautordera
1126;09;08;258;9;;Santa Maria d'Ol�
1127;09;08;260;6;;Santa Perpètua de Mogod
1128;09;08;261;3;;Santa Susanna
1129;09;08;192;3;;Santpedor
1130;09;08;267;1;;Sentmenat
1131;09;08;269;0;;Seva
1132;09;08;270;4;;Sitges
1133;09;08;271;1;;Sobremunt
1134;09;08;272;6;;Sora
1135;09;08;273;2;;Subirats
1136;09;08;274;7;;Súri
1137;09;08;276;3;;Tagamanent
1138;09;08;277;9;;Talamanca
1139;09;08;278;5;;Taradell
1140;09;08;275;0;;Tavèrnole
1141;09;08;280;2;;Tavertet
1142;09;08;281;9;;Tei�
1143;09;08;279;8;;Terrassa
1144;09;08;282;4;;Tiana
1145;09;08;283;0;;Tona
1146;09;08;284;5;;Tordera
1147;09;08;285;8;;Torell�
1148;09;08;286;1;;Torre de Claramunt, La
1149;09;08;287;7;;Torrelavit
1150;09;08;288;3;;Torrelles de Foix
1151;09;08;289;6;;Torrelles de Llobregat
1152;09;08;290;0;;Ullastrell
1153;09;08;291;7;;Vacarisses
1154;09;08;292;2;;Vallbona d'Anoia
1155;09;08;293;8;;Vallcebre
1156;09;08;294;3;;Vallgorguina
1157;09;08;295;6;;Vallirana
1158;09;08;296;9;;Vallromanes
1159;09;08;297;5;;Veciana
1160;09;08;298;1;;Vic
1161;09;08;299;4;;Vilada
1162;09;08;301;5;;Viladecans
1163;09;08;300;8;;Viladecavalls
1164;09;08;305;4;;Vilafranca del Penedè
1165;09;08;306;7;;Vilalba Sasserra
1166;09;08;303;6;;Vilanova de Sau
1167;09;08;302;0;;Vilanova del Cam�
1168;09;08;902;4;;Vilanova del Vallè
1169;09;08;307;3;;Vilanova i la Geltr�
1170;09;08;214;0;;Vilassar de Dalt
1171;09;08;219;1;;Vilassar de Mar
1172;09;08;304;1;;Vilobí del Pened�
1173;09;08;308;9;;Viver i Serrateix
1174;07;09;001;1;;Abajas
1175;07;09;003;2;;Adrada de Haza
1176;07;09;006;3;;Aguas Cándida
1177;07;09;007;9;;Aguilar de Bureba
1178;07;09;009;8;;Albillos
1179;07;09;010;2;;Alcocero de Mola
1180;07;09;011;9;;Alfoz de Bricia
1181;07;09;907;0;;Alfoz de Quintanadueña
1182;07;09;012;4;;Alfoz de Santa Gadea
1183;07;09;013;0;;Altable
1184;07;09;014;5;;Altos, Los
1185;07;09;016;1;;Ameyugo
1186;07;09;017;7;;Anguix
1187;07;09;018;3;;Aranda de Duero
1188;07;09;019;6;;Arandilla
1189;07;09;020;0;;Arauzo de Miel
1190;07;09;021;7;;Arauzo de Salce
1191;07;09;022;2;;Arauzo de Torre
1192;07;09;023;8;;Arcos
1193;07;09;024;3;;Arenillas de Riopisuerga
1194;07;09;025;6;;Arija
1195;07;09;026;9;;Arlanzó
1196;07;09;027;5;;Arraya de Oca
1197;07;09;029;4;;Atapuerca
1198;07;09;030;8;;Ausines, Los
1199;07;09;032;0;;Avellanosa de Muñ
1200;07;09;033;6;;Bahabón de Esguev
1201;07;09;034;1;;Balbases, Los
1202;07;09;035;4;;Baños de Valdearado
1203;07;09;036;7;;Bañuelos de Bureb
1204;07;09;037;3;;Barbadillo de Herreros
1205;07;09;038;9;;Barbadillo del Mercado
1206;07;09;039;2;;Barbadillo del Pez
1207;07;09;041;3;;Barrio de Muñ
1208;07;09;043;4;;Barrios de Bureba, Los
1209;07;09;044;9;;Barrios de Colina
1210;07;09;045;2;;Basconcillos del Tozo
1211;07;09;046;5;;Bascuñan
1212;07;09;047;1;;Belbimbre
1213;07;09;048;7;;Belorado
1214;07;09;050;3;;Berberana
1215;07;09;051;0;;Berlangas de Roa
1216;07;09;052;5;;Berzosa de Bureba
1217;07;09;054;6;;Bozo�
1218;07;09;055;9;;Brazacorta
1219;07;09;056;2;;Briviesca
1220;07;09;057;8;;Bugedo
1221;07;09;058;4;;Buniel
1222;07;09;059;7;;Burgos
1223;07;09;060;1;;Busto de Bureba
1224;07;09;061;8;;Cabañes de Esguev
1225;07;09;062;3;;Cabezón de la Sierr
1226;07;09;064;4;;Caleruega
1227;07;09;065;7;;Campillo de Aranda
1228;07;09;066;0;;Campolara
1229;07;09;067;6;;Canicosa de la Sierra
1230;07;09;068;2;;Cantabrana
1231;07;09;070;9;;Carazo
1232;07;09;071;6;;Carcedo de Bureba
1233;07;09;072;1;;Carcedo de Burgos
1234;07;09;073;7;;Cardeñadij
1235;07;09;074;2;;Cardeñajimen
1236;07;09;075;5;;Cardeñuela Riopic
1237;07;09;076;8;;Carrias
1238;07;09;077;4;;Cascajares de Bureba
1239;07;09;078;0;;Cascajares de la Sierra
1240;07;09;079;3;;Castellanos de Castro
1241;07;09;083;5;;Castil de Peones
1242;07;09;082;9;;Castildelgado
1243;07;09;084;0;;Castrillo de la Reina
1244;07;09;085;3;;Castrillo de la Vega
1245;07;09;088;8;;Castrillo de Riopisuerga
1246;07;09;086;6;;Castrillo del Val
1247;07;09;090;5;;Castrillo Mota de Judío
1248;07;09;091;2;;Castrojeriz
1249;07;09;063;9;;Cavia
1250;07;09;093;3;;Cayuela
1251;07;09;094;8;;Cebrecos
1252;07;09;095;1;;Celada del Camino
1253;07;09;098;6;;Cerezo de Río Tir�
1254;07;09;100;3;;Cerratón de Juarro
1255;07;09;101;0;;Ciadoncha
1256;07;09;102;5;;Cillaperlata
1257;07;09;103;1;;Cilleruelo de Abajo
1258;07;09;104;6;;Cilleruelo de Arriba
1259;07;09;105;9;;Ciruelos de Cervera
1260;07;09;108;4;;Cogollos
1261;07;09;109;7;;Condado de Treviñ
1262;07;09;110;1;;Contreras
1263;07;09;112;3;;Coruña del Cond
1264;07;09;113;9;;Covarrubias
1265;07;09;114;4;;Cubillo del Campo
1266;07;09;115;7;;Cubo de Bureba
1267;07;09;117;6;;Cueva de Roa, La
1268;07;09;119;5;;Cuevas de San Clemente
1269;07;09;120;9;;Encí
1270;07;09;122;1;;Espinosa de Cervera
1271;07;09;124;2;;Espinosa de los Monteros
1272;07;09;123;7;;Espinosa del Camino
1273;07;09;125;5;;Estépa
1274;07;09;127;4;;Fontioso
1275;07;09;128;0;;Frandovíne
1276;07;09;129;3;;Fresneda de la Sierra Tiró
1277;07;09;130;7;;Fresneñ
1278;07;09;131;4;;Fresnillo de las Dueña
1279;07;09;132;9;;Fresno de Río Tir�
1280;07;09;133;5;;Fresno de Rodilla
1281;07;09;134;0;;Fría
1282;07;09;135;3;;Fuentebureba
1283;07;09;136;6;;Fuentecé
1284;07;09;137;2;;Fuentelcéspe
1285;07;09;138;8;;Fuentelisendo
1286;07;09;139;1;;Fuentemolinos
1287;07;09;140;5;;Fuentenebro
1288;07;09;141;2;;Fuentespina
1289;07;09;143;3;;Galbarros
1290;07;09;144;8;;Gallega, La
1291;07;09;148;6;;Grijalba
1292;07;09;149;9;;Grisaleñ
1293;07;09;151;9;;Gumiel de Izá
1294;07;09;152;4;;Gumiel de Mercado
1295;07;09;154;5;;Hacinas
1296;07;09;155;8;;Haza
1297;07;09;159;6;;Hontanas
1298;07;09;160;0;;Hontangas
1299;07;09;162;2;;Hontoria de la Cantera
1300;07;09;164;3;;Hontoria de Valdearados
1301;07;09;163;8;;Hontoria del Pinar
1302;07;09;166;9;;Hormazas, Las
1303;07;09;167;5;;Hornillos del Camino
1304;07;09;168;1;;Horra, La
1305;07;09;169;4;;Hortigüel
1306;07;09;170;8;;Hoyales de Roa
1307;07;09;172;0;;Huérmece
1308;07;09;173;6;;Huerta de Arriba
1309;07;09;174;1;;Huerta de Rey
1310;07;09;175;4;;Humada
1311;07;09;176;7;;Hurones
1312;07;09;177;3;;Ibeas de Juarros
1313;07;09;178;9;;Ibrillos
1314;07;09;179;2;;Iglesiarrubia
1315;07;09;180;6;;Iglesias
1316;07;09;181;3;;Isar
1317;07;09;182;8;;Itero del Castillo
1318;07;09;183;4;;Jaramillo de la Fuente
1319;07;09;184;9;;Jaramillo Quemado
1320;07;09;189;0;;Junta de Traslaloma
1321;07;09;190;4;;Junta de Villalba de Losa
1322;07;09;191;1;;Jurisdicción de Lar
1323;07;09;192;6;;Jurisdicción de San Zadorni
1324;07;09;194;7;;Lerma
1325;07;09;195;0;;Llano de Bureba
1326;07;09;196;3;;Madrigal del Monte
1327;07;09;197;9;;Madrigalejo del Monte
1328;07;09;198;5;;Mahamud
1329;07;09;199;8;;Mambrilla de Castrejó
1330;07;09;200;2;;Mambrillas de Lara
1331;07;09;201;9;;Mamolar
1332;07;09;202;4;;Manciles
1333;07;09;206;1;;Mazuela
1334;07;09;208;3;;Mecerreyes
1335;07;09;209;6;;Medina de Pomar
1336;07;09;211;7;;Melgar de Fernamental
1337;07;09;213;8;;Merindad de Cuesta-Urria
1338;07;09;214;3;;Merindad de Montija
1339;07;09;906;4;;Merindad de Río Ubiern
1340;07;09;215;6;;Merindad de Sotoscueva
1341;07;09;216;9;;Merindad de Valdeporres
1342;07;09;217;5;;Merindad de Valdivielso
1343;07;09;218;1;;Milagros
1344;07;09;219;4;;Miranda de Ebro
1345;07;09;220;8;;Miraveche
1346;07;09;221;5;;Modúbar de la Emparedad
1347;07;09;223;6;;Monasterio de la Sierra
1348;07;09;224;1;;Monasterio de Rodilla
1349;07;09;225;4;;Moncalvillo
1350;07;09;226;7;;Monterrubio de la Demanda
1351;07;09;227;3;;Montorio
1352;07;09;228;9;;Moradillo de Roa
1353;07;09;229;2;;Nava de Roa
1354;07;09;230;6;;Navas de Bureba
1355;07;09;231;3;;Nebreda
1356;07;09;232;8;;Neila
1357;07;09;235;2;;Olmedillo de Roa
1358;07;09;236;5;;Olmillos de Muñ
1359;07;09;238;7;;Oñ
1360;07;09;239;0;;Oquillas
1361;07;09;241;1;;Orbaneja Riopico
1362;07;09;242;6;;Padilla de Abajo
1363;07;09;243;2;;Padilla de Arriba
1364;07;09;244;7;;Padrones de Bureba
1365;07;09;246;3;;Palacios de la Sierra
1366;07;09;247;9;;Palacios de Riopisuerga
1367;07;09;248;5;;Palazuelos de la Sierra
1368;07;09;249;8;;Palazuelos de Muñ
1369;07;09;250;1;;Pampliega
1370;07;09;251;8;;Pancorbo
1371;07;09;253;9;;Pardilla
1372;07;09;255;7;;Partido de la Sierra en Tobalina
1373;07;09;256;0;;Pedrosa de Duero
1374;07;09;259;5;;Pedrosa de Río Úrb
1375;07;09;257;6;;Pedrosa del Páram
1376;07;09;258;2;;Pedrosa del Príncip
1377;07;09;261;6;;Peñaranda de Duer
1378;07;09;262;1;;Peral de Arlanza
1379;07;09;265;5;;Piérniga
1380;07;09;266;8;;Pineda de la Sierra
1381;07;09;267;4;;Pineda Trasmonte
1382;07;09;268;0;;Pinilla de los Barruecos
1383;07;09;269;3;;Pinilla de los Moros
1384;07;09;270;7;;Pinilla Trasmonte
1385;07;09;272;9;;Poza de la Sal
1386;07;09;273;5;;Prádanos de Bureb
1387;07;09;274;0;;Pradoluengo
1388;07;09;275;3;;Presencio
1389;07;09;276;6;;Puebla de Arganzón, L
1390;07;09;277;2;;Puentedura
1391;07;09;279;1;;Quemada
1392;07;09;281;2;;Quintana del Pidio
1393;07;09;280;5;;Quintanabureba
1394;07;09;283;3;;Quintanaéle
1395;07;09;287;0;;Quintanaortuñ
1396;07;09;288;6;;Quintanapalla
1397;07;09;289;9;;Quintanar de la Sierra
1398;07;09;292;5;;Quintanavides
1399;07;09;294;6;;Quintanilla de la Mata
1400;07;09;901;2;;Quintanilla del Agua y Tordueles
1401;07;09;295;9;;Quintanilla del Coco
1402;07;09;298;4;;Quintanilla San Garcí
1403;07;09;301;8;;Quintanilla Vivar
1404;07;09;297;8;;Quintanillas, Las
1405;07;09;302;3;;Rabanera del Pinar
1406;07;09;303;9;;Rábano
1407;07;09;304;4;;Rabé de las Calzada
1408;07;09;306;0;;Rebolledo de la Torre
1409;07;09;307;6;;Redecilla del Camino
1410;07;09;308;2;;Redecilla del Campo
1411;07;09;309;5;;Regumiel de la Sierra
1412;07;09;310;9;;Reinoso
1413;07;09;311;6;;Retuerta
1414;07;09;314;2;;Revilla del Campo
1415;07;09;316;8;;Revilla Vallejera
1416;07;09;312;1;;Revilla y Ahedo, La
1417;07;09;315;5;;Revillarruz
1418;07;09;317;4;;Rezmondo
1419;07;09;318;0;;Riocavado de la Sierra
1420;07;09;321;4;;Roa
1421;07;09;323;5;;Rojas
1422;07;09;325;3;;Royuela de Río Franc
1423;07;09;326;6;;Rubena
1424;07;09;327;2;;Rublacedo de Abajo
1425;07;09;328;8;;Rucandio
1426;07;09;329;1;;Salas de Bureba
1427;07;09;330;5;;Salas de los Infantes
1428;07;09;332;7;;Saldaña de Burgo
1429;07;09;334;8;;Salinillas de Bureba
